fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,97,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,1,2,7,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,1,3,7,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,1,4,33,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,2,1,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,2,2,127,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,2,4,15,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,3,1,11,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,3,2,50,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,3,3,23,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,3,4,60,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,4,1,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,4,2,30,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,4,3,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,all,4,4,111,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,1,1,90,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,1,2,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,1,3,7,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,1,4,29,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,2,1,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,2,2,121,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,2,4,11,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,3,1,10,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,3,2,47,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,3,3,22,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,3,4,54,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,4,1,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,4,2,29,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,4,3,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,unflagged,4,4,104,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,1,1,7,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,1,2,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,1,4,4,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,2,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,2,2,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,2,4,4,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,3,2,3,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,3,3,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,3,4,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,4,2,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260924,flagged,4,4,7,MU_BETA_CSP8_EEGNET
