epoch,train_ce,val_ce
1,1.3689850568771362,1.390152825249566
2,1.3365882259828072,1.3957833846410115
3,1.3067742696514837,1.3977403706974454
4,1.2669449073297006,1.3690801858901978
5,1.210840810228277,1.320868108007643
6,1.1686452318120886,1.3005260229110718
7,1.1492831177181668,1.3177003926701016
8,1.1253068005597149,1.2532958454555936
9,1.0982382474122223,1.2356878187921312
10,1.091488578805217,1.2953963147269354
11,1.068021199217549,1.2786915633413527
12,1.081031134834996,1.2222491999467213
13,1.0726733307043712,1.2462319533030193
14,1.0406140166300315,1.3065399097071753
15,1.0513876444763608,1.265435775121053
16,1.0343757095160309,1.368873394197888
17,1.0239473625465676,1.2418956657250722
18,1.0220460968988914,1.283864074283176
19,1.0164192881849077,1.2728272080421448
20,1.0061729384793177,1.3572113480832841
21,1.0008677310413785,1.2392598092556
22,1.0151289822878662,1.2885975274774764
23,1.0063062023233484,1.3887944287723966
24,0.9907476339075301,1.2790768444538116
25,0.9853598696214182,1.313618818918864
26,0.9842552023905294,1.3605459266238742
27,0.9823799298869239,1.3096333940823872
28,0.9769338413521096,1.5012242661582098
29,0.9769795614260214,1.4101719127760992
30,0.9850844663602335,1.5193975700272455
31,0.9707720787436874,1.463695353931851
32,0.9696357901449557,1.3343729939725664
33,0.9581799462989524,1.3319555189874437
34,0.9614982759511029,1.3509971102078755
35,0.963469292278643,1.404695666498608
36,0.9587716449190069,1.6240610480308533
37,0.9439379683247319,1.3731944693459406
38,0.943653463213532,1.3388823767503102
39,0.9345700652511032,1.5367160108354356
40,0.9389482405450609,1.542910145388709
