epoch,train_ce,val_ce
1,1.3676381883797821,1.3881056838565402
2,1.2862061902328774,1.4015889234013028
3,1.2024756206406488,1.4060476024945576
4,1.135571665234036,1.3904959029621549
5,1.087535947561264,1.4075523681110806
6,1.0497005118264093,1.4325679341952007
7,1.0409913747398942,1.4941757255130343
8,1.0243850847085316,1.4761286642816331
9,1.0110779537094965,1.4739736914634705
10,1.0006010157090646,1.5386545658111572
11,0.9983206027083926,1.5683567126592
12,0.9612211905143879,1.5338820616404216
13,0.9662576781378852,1.512589156627655
14,0.9478136875011303,1.565753738085429
15,0.9475677609443665,1.5560654203097026
16,0.9402001919569792,1.5885542167557611
17,0.9230833230195222,1.578270137310028
18,0.9468552348790346,1.626053790251414
19,0.910667281459879,1.6093624896473355
20,0.9190318043585177,1.641058776113722
21,0.9083076373294547,1.5921716160244412
22,0.8864245933515055,1.5975452197922602
23,0.8853487725611087,1.6237699786822002
24,0.8911000633681262,1.6311311920483906
25,0.8841097796404803,1.5849981705347698
26,0.8762513697147369,1.6042077210214403
27,0.8741066080552561,1.645142376422882
28,0.8660276189998344,1.6458163393868341
29,0.8724323533199452,1.6278225779533386
30,0.8625273097444464,1.6525552868843079
31,0.8623026708761851,1.6749654942088656
32,0.8557193533137992,1.733303427696228
33,0.8595246164887039,1.6569971839586894
34,0.8514519168270959,1.6845712529288397
35,0.8418884983769169,1.744771162668864
36,0.8440644718982555,1.7139222886827257
37,0.8248611754841275,1.6679808298746746
38,0.8325989765149576,1.704482873280843
39,0.8139163156350454,1.7196418510542975
40,0.8279559490857301,1.8078947928216722
