epoch,train_ce,val_ce
1,1.357141344635575,1.3910583125220404
2,1.3143451809883118,1.4008053143819172
3,1.2542381043787356,1.3970262540711298
4,1.164683957894643,1.3745064934094746
5,1.0737060220153243,1.3391889797316656
6,1.0235590857488137,1.3148017591900296
7,1.001278258032269,1.3078320688671536
8,0.9744406971666548,1.3367148637771606
9,0.9626705094620034,1.2854840093188815
10,0.9459751778178744,1.307654129134284
11,0.9501126011212667,1.2857034140162997
12,0.9216148764998825,1.3176823291513655
13,0.9113518915794514,1.3048286537329357
14,0.911251461064374,1.305712703201506
15,0.8974855685675586,1.31124061677191
16,0.9003377004905984,1.3032839232020907
17,0.8880851368109385,1.294716477394104
18,0.8825369985015304,1.3156523903210957
19,0.8760115581530111,1.3622500267293718
20,0.8740436523048966,1.3693682253360748
21,0.8554511213744128,1.340650823381212
22,0.8568535193249032,1.3288268115785387
23,0.8628906077808804,1.412234173880683
24,0.8557255720650708,1.3632926775349512
25,0.8490781132821683,1.4069126778178744
26,0.840671533787692,1.371963295671675
27,0.8519469289867966,1.3723893099360995
28,0.8470138808091482,1.3949990736113653
29,0.8380879395537906,1.3682532211144764
30,0.8553115869009936,1.3749301930268605
31,0.8314763848428373,1.4246283570925395
32,0.8560114127618296,1.4222962988747492
33,0.8319869615413524,1.3922692073716059
34,0.8164143749961147,1.408479756779141
35,0.8185505602094862,1.4182923038800557
36,0.8350718396681326,1.3666178186734517
37,0.8186200415646588,1.3712347282303705
38,0.8246971710964486,1.3845370180077023
39,0.8271486163139343,1.3891577356391482
40,0.7977407022758767,1.451931655406952
