epoch,train_ce,val_ce
1,1.3674316958144859,1.3908594581815932
2,1.3119113114145067,1.3979458146625094
3,1.2635069644009624,1.393823868698544
4,1.193279292848375,1.3743139968978033
5,1.1050315256471988,1.3141586250729032
6,1.0444704404583685,1.2753164503309462
7,1.0196515498337921,1.2658179766601987
8,1.0056505501270294,1.266406496365865
9,0.9850393688237226,1.258467713991801
10,0.9791901310284933,1.256353348493576
11,0.9592182514844118,1.2382884853416019
12,0.9472202647615362,1.2452911800808377
13,0.9546303075772745,1.2396839525964525
14,0.935831277458756,1.2770524190531836
15,0.9295792116059197,1.320389707883199
16,0.9458926022052765,1.2310692800415888
17,0.9238351362722891,1.2569896479447682
18,0.9254304523821231,1.2511877914269764
19,0.9192711898574123,1.3108174900213878
20,0.9032442050951498,1.2974433071083493
21,0.918890983970077,1.24349558684561
22,0.9048067187821424,1.2336021661758423
23,0.9008519196951831,1.2545379433366988
24,0.9050889964456912,1.3103699021869235
25,0.9009407924281226,1.3075036572085486
26,0.8825368042345401,1.2687613864739735
27,0.883470728441521,1.265344262123108
28,0.8881161290186422,1.2604704797267914
29,0.8847251655878844,1.2693268424934812
30,0.8900332660586746,1.2634473741054535
31,0.8854212937531648,1.2812404036521912
32,0.889910309403031,1.2637370626131694
33,0.8812877933184305,1.3148727814356487
34,0.8673715712847533,1.3190413018067677
35,0.8901987252412019,1.3054840862751007
36,0.8598631024360657,1.2871817648410797
37,0.8631120887067583,1.2985787391662598
38,0.8746927292258652,1.31764554977417
39,0.8520731153311553,1.3058267301983304
40,0.8568485964227606,1.2975488437546625
