fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,34,MU_BETA_SHARED
loso_s7,7,20260925,all,1,2,82,MU_BETA_SHARED
loso_s7,7,20260925,all,1,3,2,MU_BETA_SHARED
loso_s7,7,20260925,all,1,4,26,MU_BETA_SHARED
loso_s7,7,20260925,all,2,1,30,MU_BETA_SHARED
loso_s7,7,20260925,all,2,2,95,MU_BETA_SHARED
loso_s7,7,20260925,all,2,3,1,MU_BETA_SHARED
loso_s7,7,20260925,all,2,4,18,MU_BETA_SHARED
loso_s7,7,20260925,all,3,1,40,MU_BETA_SHARED
loso_s7,7,20260925,all,3,2,89,MU_BETA_SHARED
loso_s7,7,20260925,all,3,3,4,MU_BETA_SHARED
loso_s7,7,20260925,all,3,4,11,MU_BETA_SHARED
loso_s7,7,20260925,all,4,1,41,MU_BETA_SHARED
loso_s7,7,20260925,all,4,2,55,MU_BETA_SHARED
loso_s7,7,20260925,all,4,3,1,MU_BETA_SHARED
loso_s7,7,20260925,all,4,4,47,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,1,1,32,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,1,2,79,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,1,3,2,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,1,4,25,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,2,1,29,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,2,2,88,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,2,3,1,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,2,4,17,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,3,1,38,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,3,2,86,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,3,3,4,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,3,4,10,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,4,1,40,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,4,2,52,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,4,3,1,MU_BETA_SHARED
loso_s7,7,20260925,unflagged,4,4,44,MU_BETA_SHARED
loso_s7,7,20260925,flagged,1,1,2,MU_BETA_SHARED
loso_s7,7,20260925,flagged,1,2,3,MU_BETA_SHARED
loso_s7,7,20260925,flagged,1,3,0,MU_BETA_SHARED
loso_s7,7,20260925,flagged,1,4,1,MU_BETA_SHARED
loso_s7,7,20260925,flagged,2,1,1,MU_BETA_SHARED
loso_s7,7,20260925,flagged,2,2,7,MU_BETA_SHARED
loso_s7,7,20260925,flagged,2,3,0,MU_BETA_SHARED
loso_s7,7,20260925,flagged,2,4,1,MU_BETA_SHARED
loso_s7,7,20260925,flagged,3,1,2,MU_BETA_SHARED
loso_s7,7,20260925,flagged,3,2,3,MU_BETA_SHARED
loso_s7,7,20260925,flagged,3,3,0,MU_BETA_SHARED
loso_s7,7,20260925,flagged,3,4,1,MU_BETA_SHARED
loso_s7,7,20260925,flagged,4,1,1,MU_BETA_SHARED
loso_s7,7,20260925,flagged,4,2,3,MU_BETA_SHARED
loso_s7,7,20260925,flagged,4,3,0,MU_BETA_SHARED
loso_s7,7,20260925,flagged,4,4,3,MU_BETA_SHARED
