epoch,train_ce,val_ce
1,1.3762427427544848,1.3793876767158508
2,1.3442690644855964,1.3774354524082608
3,1.3166895984272697,1.3688835634125605
4,1.268877844941984,1.3416229287783306
5,1.2015191262596465,1.2868291735649109
6,1.1699837958898813,1.2090830604235332
7,1.1365491273915072,1.1430987384584215
8,1.1122480861779036,1.1217748522758484
9,1.1051115576405315,1.1298811435699463
10,1.0816936735565226,1.1097301377190485
11,1.0896671024186002,1.1174731585714552
12,1.0605353055936446,1.0449020167191823
13,1.0527422903246262,1.03787562251091
14,1.047388151219544,1.0157114366690319
15,1.0331916755465247,1.0982983542813196
16,1.0264736030419563,1.0707716710037656
17,1.014420488361301,1.0194148884879217
18,1.0098234404096147,1.0785900851090748
19,1.0017503915221302,1.040696382522583
20,1.0060578889151741,1.0660198993153043
21,1.0047098709342517,1.0580744014845953
22,0.9850697037583499,1.0472288959556155
23,0.985036631986176,1.0670747194025252
24,0.9886949488933511,1.0076174007521734
25,0.9797288258452989,1.0771478447649214
26,0.9708761393202032,1.0895708832475874
27,0.9605741794768401,1.1882832911279466
28,0.9775452868999499,1.0468593041102092
29,0.959463479248067,1.0506575107574463
30,0.9638865265655268,1.081860088639789
31,0.959784781001386,1.0365758571359847
32,0.9528241307423918,1.1140567229853735
33,0.9484449844961486,1.1079847779538896
34,0.9434537731810612,1.146005027823978
35,0.9399545523420573,1.1034358375602298
36,0.9354691354757223,1.050658209456338
37,0.936056316094577,1.0583355261219873
38,0.9311996321105206,1.055757588810391
39,0.9218604098552947,1.0427868730492063
40,0.9199868473502577,1.1145990424686008
