fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s2,2,20260926,EEGNet,all,4143,576,4,0.2309027777777778,0.2309027777777778,0.161583395716579,0.23574542660068976,0.2309027777777778,-0.02546296296296302,MU_BETA_SHARED_SOURCE_CLEAN,14
loso_s2,2,20260926,EEGNet,unflagged,4143,553,4,0.2296555095468139,0.22603978300180833,0.15770770705368653,0.23629346291492923,0.2296555095468139,-0.025969578617470068,MU_BETA_SHARED_SOURCE_CLEAN,14
loso_s2,2,20260926,EEGNet,flagged,4143,23,4,0.29166666666666663,0.34782608695652173,0.2778846153846154,0.4007352941176471,0.29166666666666663,0.014285714285714124,MU_BETA_SHARED_SOURCE_CLEAN,14
