epoch,train_ce,val_ce
1,1.3723617416841012,1.367667900191413
2,1.3119765873308535,1.348366618156433
3,1.2560597481550995,1.3015717135535345
4,1.2055005585705791,1.2905002898640103
5,1.1884556059484128,1.1417488654454548
6,1.156275404824151,1.1959163347880046
7,1.1354158310978502,1.1745558149284787
8,1.1222066349453397,1.2099089059564803
9,1.1111416584915585,1.1916400757100847
10,1.089400945990174,1.2081471516026392
11,1.0810801651742723,1.3477565447489421
12,1.0842878465299253,1.428484516011344
13,1.0565297912668299,1.2209385103649564
14,1.0666753153006236,1.355115122265286
15,1.0378856592708163,1.3056083255343967
16,1.0475369073726513,1.3656796879238553
17,1.0297956886114898,1.3562156955401103
18,1.036080308534481,1.2274212042490642
19,1.0289991133742862,1.2329757478502061
20,1.0089333951473236,1.2919102079338498
21,1.0038821355060294,1.1806119581063588
22,0.9936657636253922,1.2497792806890275
23,0.9954577253924476,1.2258993354108598
24,0.9998188471352613,1.263817310333252
25,0.9634469824808615,1.5429387423727248
26,0.9782948328389062,1.3643676506148443
27,0.9715516092600646,1.2575741244686975
28,0.9657168024116092,1.2405783732732136
29,0.9426982954696372,1.2850185963842604
30,0.9481952576725571,1.4002347853448656
31,0.9434841529086784,1.2238274150424533
32,0.9350508164476465,1.2703885734081268
33,0.9337038662698534,1.2852001753118303
34,0.9324399773721341,1.2994180123011272
35,0.9417588037473185,1.3922734326786466
36,0.9170005950662825,1.3213136792182922
37,0.9097303339728603,1.473693609237671
38,0.9137209587626987,1.416260603401396
39,0.8987442210868553,1.288237492243449
40,0.9162554608450996,1.9167128205299377
