epoch,train_ce,val_ce
1,1.3907342244077612,1.386883729034
2,1.3728282164644312,1.389890882703993
3,1.3537341223822699,1.4086256557040744
4,1.3425578541225858,1.4396221372816298
5,1.3274521010893363,1.4377771483527289
6,1.310501476128896,1.4618958830833435
7,1.2972096226833485,1.4429051213794284
8,1.2802846851172272,1.4956140253278944
9,1.2637789889618203,1.5181488924556308
10,1.2419234536312245,1.6263186070654128
11,1.2217122382587857,1.5638596150610182
12,1.217668637081429,1.7883614434136286
13,1.2025423370025776,1.5798285338613722
14,1.1980590246341847,1.4379607968860202
15,1.1896541427682947,1.4735742939843073
16,1.1810125200836747,1.4595692687564426
17,1.1763527702402186,1.4895577496952481
18,1.1678652652987727,1.4743627707163494
19,1.1575968155154475,1.4279837542110019
20,1.1588947872320812,1.4984777039951749
21,1.1520044494558264,1.4064774579472012
22,1.13554624054167,1.3827208744155035
23,1.133018446189386,1.527765029006534
24,1.1279327383747808,1.387955301337772
25,1.126609206199646,1.3923876219325595
26,1.1183288825882807,1.504261122809516
27,1.1042343499483886,1.4529957506391737
28,1.1037534420137052,1.4357680413458083
29,1.1056327201701976,1.5288488467534382
30,1.1049004506181788,1.3803129858440824
31,1.0950453855373241,1.4108658962779574
32,1.073369116694839,1.3449948628743489
33,1.0825291507773929,1.3571144276195102
34,1.0740269543947998,1.3103496101167467
35,1.0809365588205833,1.3670690655708313
36,1.0618786767677024,1.3767012192143335
37,1.0664563940631018,1.3381292124589284
38,1.060263219806883,1.45844970146815
39,1.053896619213952,1.3459824588563707
40,1.0548432072003682,1.3197654651270971
