fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,86,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,1,2,38,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,1,3,12,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,1,4,8,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,2,1,72,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,2,2,56,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,2,3,12,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,2,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,3,1,82,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,3,2,31,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,3,3,27,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,3,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,4,1,62,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,4,2,31,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,4,3,16,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,all,4,4,35,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,1,1,83,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,1,2,37,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,1,3,10,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,1,4,8,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,2,1,68,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,2,2,52,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,2,3,11,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,2,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,3,1,79,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,3,2,30,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,3,3,25,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,3,4,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,4,1,60,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,4,2,30,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,4,3,14,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,unflagged,4,4,33,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,1,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,1,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,1,3,2,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,2,1,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,2,2,4,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,2,3,1,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,3,1,3,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,3,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,3,3,2,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,4,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,4,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,4,3,2,MU_BETA_SHARED_SOURCE_NORM
loso_s7,7,20260924,flagged,4,4,2,MU_BETA_SHARED_SOURCE_NORM
