epoch,train_ce,val_ce
1,1.3844883618531403,1.3701050877571106
2,1.3584159391897697,1.3514069981045194
3,1.339194372848228,1.3163063128789265
4,1.311117962554649,1.2912145190768771
5,1.2861424684524536,1.1915988524754841
6,1.260143929057651,1.1574510865741305
7,1.2283225699707314,1.2643341256512537
8,1.2133311805901703,1.3336752884917789
9,1.1966531519536618,1.1575619479020436
10,1.1903732308635004,1.3828510542710621
11,1.1667506164974637,1.4740299814277225
12,1.1609035597907171,1.3992307947741613
13,1.1566864627378959,1.628442429833942
14,1.132113926940494,1.4793727099895477
15,1.1314116020997365,1.2490716477235158
16,1.1254720445032473,1.2311009466648102
17,1.1066983275943332,1.3405760592884488
18,1.1068532643494782,1.236381517516242
19,1.1001864903502994,1.2644030915366278
20,1.0901581424253959,1.1834454867574904
21,1.0798012846046023,1.241135362121794
22,1.0598083094314292,1.3361206120914884
23,1.0677745044231415,1.3493244912889268
24,1.053869413004981,1.2448553442955017
25,1.060734830520771,1.415197147263421
26,1.0505228991861697,1.368144432703654
27,1.0298681954542797,1.5044196512964036
28,1.0362601534084037,1.3879271811909146
29,1.0131213400099013,1.4170045918888516
30,1.0344868313383173,1.299456579817666
31,1.0060599909888372,1.3484186232089996
32,1.0042526147983692,1.375297529829873
33,0.9912409749295976,1.3145784437656403
34,1.0191206722347825,1.3547904756334093
35,0.9944878871794101,1.315611908833186
36,0.9787339314266488,1.329962776766883
37,0.9897236305254477,1.5278775460190244
38,0.9840184494301125,1.4086193309889898
39,0.9727619665640371,1.3485936125119526
40,0.9752213303689603,1.3991995520061917
