fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260925,all,1,1,45,FOUR_BAND_SHARED
loso_s1,1,20260925,all,1,2,31,FOUR_BAND_SHARED
loso_s1,1,20260925,all,1,3,53,FOUR_BAND_SHARED
loso_s1,1,20260925,all,1,4,15,FOUR_BAND_SHARED
loso_s1,1,20260925,all,2,1,1,FOUR_BAND_SHARED
loso_s1,1,20260925,all,2,2,123,FOUR_BAND_SHARED
loso_s1,1,20260925,all,2,3,17,FOUR_BAND_SHARED
loso_s1,1,20260925,all,2,4,3,FOUR_BAND_SHARED
loso_s1,1,20260925,all,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,all,3,2,5,FOUR_BAND_SHARED
loso_s1,1,20260925,all,3,3,106,FOUR_BAND_SHARED
loso_s1,1,20260925,all,3,4,33,FOUR_BAND_SHARED
loso_s1,1,20260925,all,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,all,4,2,0,FOUR_BAND_SHARED
loso_s1,1,20260925,all,4,3,95,FOUR_BAND_SHARED
loso_s1,1,20260925,all,4,4,49,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,1,1,44,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,1,2,31,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,1,3,50,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,1,4,15,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,2,1,1,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,2,2,121,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,2,3,14,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,2,4,3,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,3,2,4,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,3,3,103,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,3,4,30,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,4,2,0,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,4,3,93,FOUR_BAND_SHARED
loso_s1,1,20260925,unflagged,4,4,45,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,1,1,1,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,1,2,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,1,3,3,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,1,4,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,2,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,2,2,2,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,2,3,3,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,2,4,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,3,2,1,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,3,3,3,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,3,4,3,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,4,2,0,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,4,3,2,FOUR_BAND_SHARED
loso_s1,1,20260925,flagged,4,4,4,FOUR_BAND_SHARED
