fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s1,1,20260925,EEGNet,all,4608,576,4,0.6059027777777778,0.6059027777777778,0.5605407828133939,0.6132545695045695,0.6059027777777778,0.4745370370370371,MU_BETA_SHARED_SOURCE_NORM,26
loso_s1,1,20260925,EEGNet,unflagged,4608,554,4,0.6147687172835065,0.6155234657039711,0.5676460404000813,0.6282996894409938,0.6147687172835065,0.48738243662981395,MU_BETA_SHARED_SOURCE_NORM,26
loso_s1,1,20260925,EEGNet,flagged,4608,22,4,0.40059523809523806,0.36363636363636365,0.35897435897435903,0.37499999999999994,0.40059523809523806,0.1630434782608695,MU_BETA_SHARED_SOURCE_NORM,26
