fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,70,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,1,2,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,1,3,26,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,1,4,43,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,2,2,114,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,2,3,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,2,4,21,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,3,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,3,2,33,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,3,3,84,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,3,4,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,4,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,4,2,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,4,3,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,all,4,4,121,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,1,1,66,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,1,2,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,1,3,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,1,4,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,2,2,108,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,2,3,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,2,4,19,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,3,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,3,2,31,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,3,3,77,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,3,4,21,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,4,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,4,2,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,4,3,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,unflagged,4,4,113,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,1,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,1,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,1,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,1,4,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,2,2,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,2,3,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,2,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,3,2,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,3,3,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,3,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260924,flagged,4,4,8,MU_BETA_SHARED_Q8_EPOCHS
