epoch,train_ce,val_ce
1,1.3913406707622387,1.3757518596119351
2,1.3711148036850824,1.3537851174672444
3,1.3534237102225974,1.3342191179593403
4,1.3330285880300734,1.298284027311537
5,1.320304689583955,1.2701848877800836
6,1.2990068704993636,1.2499784562322829
7,1.2926687024257801,1.2199760741657681
8,1.2825574102225128,1.2300753196080525
9,1.2719807801423249,1.2831119298934937
10,1.252448719960672,1.2167827155854967
11,1.2454634154284443,1.2445027165942721
12,1.256201359960768,1.2049886716736689
13,1.238655726114909,1.2031322452757094
14,1.236850670090428,1.1997857126924727
15,1.2369474702411227,1.1939003931151495
16,1.2303441829151578,1.2217114633984036
17,1.2263143261273701,1.2424964507420857
18,1.2198507013144317,1.227223449283176
19,1.224861573289942,1.2214846312999725
20,1.2074669533305697,1.2654937704404194
21,1.2155091674239547,1.206986665725708
22,1.2202849608880502,1.1731052895387013
23,1.2031017144521077,1.2013114425871108
24,1.2072285877333746,1.209237317244212
25,1.196855397136123,1.1820323798391554
26,1.2014416191313002,1.2401962015363905
27,1.1889000490859702,1.2188025381830003
28,1.2015399204360113,1.214847657415602
29,1.1933931796639055,1.1949940919876099
30,1.189970334370931,1.2015581130981445
31,1.1730801286520782,1.182536373535792
32,1.1844700309965346,1.1739148828718398
33,1.1777351785589147,1.184723738167021
34,1.1767156918843586,1.2329662707116869
35,1.1804154846403334,1.2603990170690749
36,1.1881849390489083,1.2482023570272658
37,1.1689809251714636,1.247820344236162
38,1.1725974789372198,1.2323402828640408
39,1.1791367089306866,1.2640514969825745
40,1.168562975194719,1.2311328517066107
