epoch,train_ce,val_ce
1,1.3929909004105463,1.3759845760133531
2,1.372336294915941,1.353095551331838
3,1.3501997435534443,1.3306149376763239
4,1.3253911821930497,1.2867924571037292
5,1.3105818938325953,1.2401342127058241
6,1.291752212577396,1.2289400895436604
7,1.2786881062719557,1.2302827835083008
8,1.2715121882933158,1.2020737793710496
9,1.260301132996877,1.215651962492201
10,1.256182328418449,1.1828124986754522
11,1.2548014499523021,1.2121186388863459
12,1.2442408093699702,1.1802714467048645
13,1.2440982836264152,1.2120109068022833
14,1.2345898791595742,1.2320168018341064
15,1.2302739377375003,1.2343487077289157
16,1.2285690506299336,1.2110940019289653
17,1.2258389283109594,1.1938671337233648
18,1.2179865042368572,1.2053778303994074
19,1.2122541069984436,1.1968658566474915
20,1.2149636546770732,1.1737720105383131
21,1.2159146335389879,1.1801230675644345
22,1.2035969341242756,1.1970103184382122
23,1.198527874769988,1.1733210616641574
24,1.1962649954689875,1.1429371237754822
25,1.185947318871816,1.2047150598631964
26,1.184512688053979,1.1882703105608623
27,1.16309552943265,1.195302234755622
28,1.1793377885112055,1.18298120631112
29,1.1799624981703583,1.1934768425093756
30,1.1707570530750133,1.1774719887309604
31,1.1687380362440039,1.166988770167033
32,1.171450800365872,1.1881284912427266
33,1.1723253660731845,1.1999343501196966
34,1.1586643280806366,1.276899026499854
35,1.1668601919103552,1.1838058431943257
36,1.1588587429788377,1.3678533567322626
37,1.1557332431828533,1.2137734823756747
38,1.1635651411833587,1.2391704850726657
39,1.1535433497693803,1.2505566146638658
40,1.149937669436137,1.2793285581800673
