fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260925,EEGNet,all,4608,576,4,0.2847222222222222,0.2847222222222222,0.22226793047010576,0.4538185050179259,0.2847222222222222,0.04629629629629628,BROAD_CAPACITY_MATCHED,13
loso_s7,7,20260925,EEGNet,unflagged,4608,548,4,0.28103688423428186,0.2791970802919708,0.21649794136378933,0.43955721632915457,0.28103688423428186,0.040981790793496176,BROAD_CAPACITY_MATCHED,13
loso_s7,7,20260925,EEGNet,flagged,4608,28,4,0.3551587301587302,0.39285714285714285,0.3358516483516484,0.6635338345864661,0.3551587301587302,0.1469534050179212,BROAD_CAPACITY_MATCHED,13
