epoch,train_ce,val_ce
1,1.3771300867751792,1.3860492308934529
2,1.353458046913147,1.3866502907541063
3,1.320168881504624,1.3796405328644648
4,1.288261384875686,1.3528010580274794
5,1.2526160522743508,1.3265426556269329
6,1.236670478626534,1.3119525114695232
7,1.211342736526772,1.2931261989805434
8,1.207033649638847,1.3038880626360576
9,1.194020876178035,1.2846090462472703
10,1.1838781038920085,1.3327436910735235
11,1.1875595538704484,1.3017991913689508
12,1.1720874618600916,1.2573621140586004
13,1.1645972728729248,1.24644453657998
14,1.1549990662822016,1.3198307355244954
15,1.1487561839598197,1.2452120118670993
16,1.1447645469948098,1.2505490713649325
17,1.151033192873001,1.2607345183690388
18,1.132688202239849,1.2769165833791096
19,1.1340630661558222,1.2592489454481337
20,1.1212575534979503,1.2389079067442152
21,1.1201656449724127,1.2513836324214935
22,1.1209398298351854,1.2577263315518696
23,1.115966393991753,1.259184221426646
24,1.1098603506882985,1.235840896765391
25,1.1073521508110895,1.23183853758706
26,1.0971902079052396,1.2296146485540602
27,1.0892422618689361,1.2541812128490872
28,1.094708600529918,1.2294671568605635
29,1.0983404660666432,1.2544951505131192
30,1.085175734979135,1.2520218690236409
31,1.08417190445794,1.2347006499767303
32,1.0939141456727628,1.2254900733629863
33,1.0870708933583013,1.2341814504729376
34,1.0739511008615847,1.3289685050646465
35,1.0888368211410664,1.2651378711064656
36,1.0922446681393518,1.2706427839067247
37,1.0840943963439376,1.2415841155582004
38,1.0636901436028656,1.276937574148178
39,1.0716726691634566,1.2299011515246496
40,1.0737510268334989,1.2548836337195501
