epoch,train_ce,val_ce
1,1.3713516924116347,1.3840675089094374
2,1.3409195961775604,1.3848537405331929
3,1.3122466029944244,1.380223035812378
4,1.2640506625175476,1.353216290473938
5,1.2135683761702643,1.3119539949629042
6,1.1651749257688169,1.2686093317137823
7,1.1421005173965737,1.2453527649243672
8,1.1128995804874986,1.2449930310249329
9,1.1045357728445973,1.2462631563345592
10,1.0844703956886574,1.1961449252234564
11,1.0806984647556588,1.2192854550149705
12,1.0717451373736064,1.187848644124137
13,1.0489062777271978,1.1886274847719405
14,1.0563907270078305,1.2018129262659285
15,1.035535764914972,1.2323316302564409
16,1.0396714155320768,1.1727339426676433
17,1.0275795735694744,1.1812027990818024
18,1.013243525116532,1.252867301305135
19,1.0224228733115726,1.1853024661540985
20,1.0035111992447465,1.2917334040006
21,0.9934993750519223,1.1941618422667186
22,1.0050350118566442,1.2194916142357721
23,0.9920554701928739,1.1757736835214827
24,0.990372093739333,1.3227034939659967
25,0.9844734205140008,1.351528760459688
26,0.9884335056499198,1.19196327858501
27,0.9675956688545369,1.1574873096413083
28,0.9681668127024615,1.3065514730082617
29,0.9509567519028982,1.2026500172085233
30,0.9778118839970341,1.2943252987331815
31,0.9676424485665781,1.307140287425783
32,0.9652220628879689,1.272928148508072
33,0.9530390324415984,1.1768212450875177
34,0.9506222958917971,1.298483583662245
35,0.9570053451591067,1.228321522474289
36,0.9458564243934773,1.2065859999921587
37,0.9403899433436217,1.2894007960955303
38,0.9242543556072094,1.378417991929584
39,0.9373222313545369,1.2078093025419447
40,0.927270312000204,1.2757107615470886
