fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,75,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,1,2,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,1,3,34,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,1,4,22,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,2,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,2,2,132,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,2,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,2,4,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,3,1,9,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,3,2,46,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,3,3,83,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,3,4,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,4,2,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,4,3,67,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,all,4,4,70,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,1,1,72,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,1,2,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,1,3,33,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,1,4,18,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,2,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,2,2,126,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,2,3,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,2,4,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,3,1,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,3,2,40,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,3,3,80,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,3,4,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,4,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,4,3,63,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,unflagged,4,4,66,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,1,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,1,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,1,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,1,4,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,2,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,2,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,3,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,3,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,3,3,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,4,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,4,3,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s3,3,20260926,flagged,4,4,4,MU_BETA_SHARED_SOURCE_CLEAN
