epoch,train_ce,val_ce
1,1.3798961882238034,1.3835552334785461
2,1.339891416055185,1.3842067453596327
3,1.3125814464357164,1.406278994348314
4,1.2893163164456685,1.4637233747376337
5,1.243686110885055,1.3803304102685716
6,1.1881999505890741,1.4068164030710857
7,1.16692762904697,1.40159187051985
8,1.1541453533702426,1.3343689574135675
9,1.1417466258561169,1.2649792697694566
10,1.1354941107608654,1.3072963886790805
11,1.1038555513929438,1.3428361084726121
12,1.1074325376086764,1.325548595852322
13,1.0936153762870364,1.279438743988673
14,1.0824254364879042,1.273479034503301
15,1.0711426988795951,1.254218853182263
16,1.0657361425735332,1.2539761794937982
17,1.0487554757683366,1.2550309432877436
18,1.0473442938592699,1.3239773048294916
19,1.0466524097654555,1.2969801028569539
20,1.0179590593885492,1.315888699558046
21,1.016146210608659,1.3167915807829962
22,1.0206545392672222,1.3556926515367296
23,1.0034998666357111,1.3939629528257582
24,1.0205103158950806,1.344865424765481
25,1.0103744014545724,1.401395234796736
26,0.9885752477027752,1.2603685922092862
27,0.995202076655847,1.4629170298576355
28,0.9830509898839174,1.3171213799052768
29,0.9799152778254615,1.386185520225101
30,0.9735811562449844,1.422681947549184
31,0.974834758926321,1.3159999714957342
32,0.9651206488962527,1.315718948841095
33,0.9670766834859494,1.3981434669759538
34,0.9583844939867655,1.3242044316397772
35,0.9443059265613556,1.3908878862857819
36,0.9515225048418399,1.3343745999866061
37,0.9458404933964765,1.5039604273107317
38,0.9408725058590924,1.3656569321950276
39,0.9538941968370367,1.515033072895474
40,0.9344088280642474,1.4588861929045782
