fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,120,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,1,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,1,3,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,1,4,21,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,2,1,29,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,2,2,83,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,2,3,14,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,2,4,18,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,3,1,15,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,3,2,13,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,3,3,86,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,3,4,30,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,4,1,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,4,2,6,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,4,3,23,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,all,4,4,114,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,1,1,114,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,1,2,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,1,3,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,1,4,19,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,2,1,28,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,2,2,80,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,2,3,13,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,2,4,17,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,3,1,12,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,3,2,11,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,3,3,81,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,3,4,30,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,4,1,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,4,2,6,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,4,3,21,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,unflagged,4,4,107,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,1,1,6,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,1,2,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,1,3,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,1,4,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,2,1,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,2,2,3,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,2,3,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,2,4,1,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,3,1,3,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,3,2,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,3,3,5,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,3,4,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,4,1,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,4,2,0,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,4,3,2,SOURCE_POOLED_WHITEN
loso_s3,3,20260925,flagged,4,4,7,SOURCE_POOLED_WHITEN
