fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,13,GAIN_PERTURB
loso_s6,6,20260924,all,1,2,6,GAIN_PERTURB
loso_s6,6,20260924,all,1,3,55,GAIN_PERTURB
loso_s6,6,20260924,all,1,4,70,GAIN_PERTURB
loso_s6,6,20260924,all,2,1,3,GAIN_PERTURB
loso_s6,6,20260924,all,2,2,24,GAIN_PERTURB
loso_s6,6,20260924,all,2,3,48,GAIN_PERTURB
loso_s6,6,20260924,all,2,4,69,GAIN_PERTURB
loso_s6,6,20260924,all,3,1,7,GAIN_PERTURB
loso_s6,6,20260924,all,3,2,7,GAIN_PERTURB
loso_s6,6,20260924,all,3,3,43,GAIN_PERTURB
loso_s6,6,20260924,all,3,4,87,GAIN_PERTURB
loso_s6,6,20260924,all,4,1,5,GAIN_PERTURB
loso_s6,6,20260924,all,4,2,3,GAIN_PERTURB
loso_s6,6,20260924,all,4,3,48,GAIN_PERTURB
loso_s6,6,20260924,all,4,4,88,GAIN_PERTURB
loso_s6,6,20260924,unflagged,1,1,9,GAIN_PERTURB
loso_s6,6,20260924,unflagged,1,2,4,GAIN_PERTURB
loso_s6,6,20260924,unflagged,1,3,43,GAIN_PERTURB
loso_s6,6,20260924,unflagged,1,4,53,GAIN_PERTURB
loso_s6,6,20260924,unflagged,2,1,1,GAIN_PERTURB
loso_s6,6,20260924,unflagged,2,2,20,GAIN_PERTURB
loso_s6,6,20260924,unflagged,2,3,34,GAIN_PERTURB
loso_s6,6,20260924,unflagged,2,4,57,GAIN_PERTURB
loso_s6,6,20260924,unflagged,3,1,1,GAIN_PERTURB
loso_s6,6,20260924,unflagged,3,2,4,GAIN_PERTURB
loso_s6,6,20260924,unflagged,3,3,32,GAIN_PERTURB
loso_s6,6,20260924,unflagged,3,4,66,GAIN_PERTURB
loso_s6,6,20260924,unflagged,4,1,3,GAIN_PERTURB
loso_s6,6,20260924,unflagged,4,2,1,GAIN_PERTURB
loso_s6,6,20260924,unflagged,4,3,31,GAIN_PERTURB
loso_s6,6,20260924,unflagged,4,4,75,GAIN_PERTURB
loso_s6,6,20260924,flagged,1,1,4,GAIN_PERTURB
loso_s6,6,20260924,flagged,1,2,2,GAIN_PERTURB
loso_s6,6,20260924,flagged,1,3,12,GAIN_PERTURB
loso_s6,6,20260924,flagged,1,4,17,GAIN_PERTURB
loso_s6,6,20260924,flagged,2,1,2,GAIN_PERTURB
loso_s6,6,20260924,flagged,2,2,4,GAIN_PERTURB
loso_s6,6,20260924,flagged,2,3,14,GAIN_PERTURB
loso_s6,6,20260924,flagged,2,4,12,GAIN_PERTURB
loso_s6,6,20260924,flagged,3,1,6,GAIN_PERTURB
loso_s6,6,20260924,flagged,3,2,3,GAIN_PERTURB
loso_s6,6,20260924,flagged,3,3,11,GAIN_PERTURB
loso_s6,6,20260924,flagged,3,4,21,GAIN_PERTURB
loso_s6,6,20260924,flagged,4,1,2,GAIN_PERTURB
loso_s6,6,20260924,flagged,4,2,2,GAIN_PERTURB
loso_s6,6,20260924,flagged,4,3,17,GAIN_PERTURB
loso_s6,6,20260924,flagged,4,4,13,GAIN_PERTURB
