epoch,train_ce,val_ce
1,1.3711565070682101,1.3852121233940125
2,1.325512448946635,1.4092198610305786
3,1.2836573278462444,1.4383514192369249
4,1.1955841360268769,1.4350008765856426
5,1.1181103587150574,1.4898844692442152
6,1.0955421990818448,1.4609480169084337
7,1.060963503740452,1.4172958334287007
8,1.0330121517181396,1.494809799724155
9,1.027556719603362,1.2957195904519823
10,1.0038252528066989,1.3570681081877813
11,0.990449149299551,1.4292453461223178
12,0.9735116793049706,1.2996998694207933
13,0.985058398158462,1.3602234456274245
14,0.9550625891597183,1.4162068731255002
15,0.9456033507982889,1.4682191610336304
16,0.9419093065791659,1.6669972903198667
17,0.9247812904693462,1.563243505027559
18,0.9254700243473053,1.280862679084142
19,0.9184696773687998,1.3821470936139424
20,0.913394613398446,1.3743762009673648
21,0.9105514111342253,1.7638685769504971
22,0.9105684602702105,1.3682722482416365
23,0.8955359271279087,1.5028761095470853
24,0.9035434358649783,1.3938913709587522
25,0.9030898423106583,1.3910490175088246
26,0.9009071489175161,1.5063356028662787
27,0.8796633802078389,1.4853692750136058
28,0.8778580990102556,1.6287614405155182
29,0.8763627972867754,1.8416983981927235
30,0.889810687965817,1.6848410566647847
31,0.8666742686872129,1.515301184521781
32,0.8704013338795414,1.4221244321929083
33,0.8568405762866691,1.4310586949189503
34,0.8680346089380758,1.4897804690731897
35,0.8619030162140175,1.4489697813987732
36,0.8491691626884319,1.442424131764306
37,0.8396184168480061,1.4737419221136305
38,0.8397595672695725,1.7692328194777172
39,0.8410073827814173,1.536221573750178
40,0.8359423202496988,1.3911928468280368
