epoch,train_ce,val_ce
1,1.3779334425926208,1.3811278409428067
2,1.3326768897197865,1.3719582160313923
3,1.2779659849626046,1.3530854317877028
4,1.188241351533819,1.2877882321675618
5,1.1086763463638447,1.2343887355592515
6,1.0479368070761363,1.244095693031947
7,1.0112666774679113,1.212151785691579
8,0.9881492146739254,1.2082245681020949
9,0.9734063788696572,1.2248640689584944
10,0.9499153781820227,1.2574252022637262
11,0.9465758292763321,1.2502639028761122
12,0.9241201193244369,1.2785775793923273
13,0.9193300417175999,1.2368122239907582
14,0.9032983967551479,1.2130995790163677
15,0.9118663668632507,1.2370105816258326
16,0.895583035769286,1.2500900195704565
17,0.8798470000425974,1.245958490504159
18,0.8983881517692849,1.2095525794559054
19,0.8863130211830139,1.204758432176378
20,0.8790066727885494,1.251482433742947
21,0.8703687058554755,1.2090521189901564
22,0.8692022429572211,1.29495703180631
23,0.8652684843098676,1.2534430755509272
24,0.8545084187278041,1.2432341741191015
25,0.8602986280564908,1.2965814272562664
26,0.843433654970593,1.244664900832706
27,0.8423072872338472,1.2201204266813066
28,0.847755484007023,1.3136295311980777
29,0.84580162719444,1.178419354889128
30,0.8527840828454053,1.2902550896008809
31,0.8388839982174061,1.2717711958620284
32,0.8360896563088452,1.2633162173959944
33,0.8337332804997762,1.2700802849398718
34,0.8304790953795115,1.353593538204829
35,0.827980837336293,1.226291600200865
36,0.8174539892761795,1.2641461458471086
37,0.8090858293904198,1.2644465963045757
38,0.8259085516134897,1.2958173685603671
39,0.8244550117739925,1.2353564070330725
40,0.8147835941226395,1.3597945604059432
