fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s9,9,20260924,EEGNet,all,4608,576,4,0.49652777777777773,0.4965277777777778,0.4642779302897909,0.5675535548723954,0.49652777777777773,0.3287037037037037
loso_s9,9,20260924,EEGNet,unflagged,4608,501,4,0.5038485780638853,0.500998003992016,0.4724147794572915,0.5712880430560737,0.5038485780638853,0.3346012654529227
loso_s9,9,20260924,EEGNet,flagged,4608,75,4,0.4673311885482938,0.4666666666666667,0.41814459700275936,0.5540760869565217,0.4673311885482938,0.29328621908127206
