epoch,train_ce,val_ce
1,1.3629893373560023,1.3873625662591722
2,1.2998927699195013,1.4329824381404452
3,1.2318285019309432,1.4975954691569011
4,1.1229194248164143,1.6187560028500028
5,1.0502194861570995,1.6105210781097412
6,1.0058657328287761,1.5832205149862502
7,0.9822290572855208,1.4402791261672974
8,0.9597594969802432,1.553436239560445
9,0.9442992088971315,1.4913192093372345
10,0.9243755009439256,1.5620360871156056
11,0.9214522441228231,1.381292912695143
12,0.9085438406025922,1.5730379223823547
13,0.9029512372281816,1.365579628282123
14,0.9000708957513174,1.4241864250765905
15,0.8823938347675182,1.3707087304857042
16,0.8822202108524464,1.500402467118369
17,0.8802205644271992,1.3789142469565074
18,0.867675981035939,1.4084580308861203
19,0.8624252080917358,1.4373186031977336
20,0.8512501738689564,1.5680649644798703
21,0.8522495285228446,1.3437189095550113
22,0.8524262209733328,1.4335229231251612
23,0.8432883278087333,1.4299798276689317
24,0.8381188854023263,1.610185381438997
25,0.8295262014424359,1.3760846886369917
26,0.8467958779246719,1.595538357893626
27,0.8231262023802157,1.6067170434527926
28,0.8326814638243781,1.4929850763744779
29,0.8305931289990743,1.421649267276128
30,0.8202710350354513,1.6844080222977533
31,0.8180807884092685,1.963071220450931
32,0.8074261336414902,1.2770066526201036
33,0.7974534674927041,1.748195038901435
34,0.8018487724992964,1.5314153763982985
35,0.8000884696289345,1.5070288843578763
36,0.8070821574440709,1.408494641383489
37,0.7912004965322988,1.4904878536860149
38,0.8006027142206827,1.5716969536410437
39,0.7960460472989965,1.456659992535909
40,0.777482643171593,1.6932714879512787
