epoch,train_ce,val_ce
1,1.387687572726497,1.375040094057719
2,1.3509760918440643,1.3528266814019945
3,1.318320353825887,1.3459349936909146
4,1.2848039159068354,1.337021940284305
5,1.2553259288823162,1.3769184086057875
6,1.2342789702945285,1.2969133456548054
7,1.2189061752072088,1.3543684879938762
8,1.2095731894175212,1.32334100206693
9,1.2009656650048715,1.332273672024409
10,1.1938401339230713,1.359896375073327
11,1.1937095522880554,1.3527552949057684
12,1.1889594837471291,1.3593521647983127
13,1.1760546498828464,1.3668685555458069
14,1.1722879939609103,1.4027984870804682
15,1.169210128210209,1.3513979779349432
16,1.1649755857608937,1.388739460044437
17,1.1540572223839936,1.4290364252196417
18,1.1617435261055276,1.4016470975346036
19,1.1466793440006398,1.3938793871137831
20,1.1458879952077512,1.3846852382024128
21,1.1475283801555634,1.3482444120777979
22,1.1375586478798478,1.4107703102959528
23,1.1344995465543535,1.360985471142663
24,1.13390064018744,1.3901944756507874
25,1.1253069893077567,1.4634765320354037
26,1.117477771308687,1.5054133203294542
27,1.112253694622605,1.370078318648868
28,1.12240089641677,1.421747515598933
29,1.1109567648834653,1.4351465834511652
30,1.1180959851653487,1.3833892345428467
31,1.099842013032348,1.3558360669347975
32,1.0957760821889948,1.3813662860128615
33,1.1195196056807484,1.453364372253418
34,1.093048905884778,1.3903199070029788
35,1.0992169126316353,1.4208846886952717
36,1.1044708644902264,1.4687847859329648
37,1.0893610782093472,1.464004443751441
38,1.0839866620522958,1.426127016544342
39,1.0831330010184534,1.4713236557112799
40,1.0866730169013694,1.4520877202351887
