epoch,train_ce,val_ce
1,1.3982683530560247,1.3829803466796875
2,1.378583225939009,1.380180021127065
3,1.3612945786228887,1.365368750360277
4,1.3464024486365143,1.3368055886692471
5,1.327475666999817,1.3049282100465562
6,1.307529127156293,1.2653906411594815
7,1.2873109446631537,1.213136268986596
8,1.2816799503785592,1.1918625368012323
9,1.2640442671599212,1.1724860734409757
10,1.264816595448388,1.1900416612625122
11,1.2545435671453122,1.1876747740639582
12,1.240288014765139,1.189283397462633
13,1.2441893882221646,1.1858336130777996
14,1.2312776335963496,1.1894777019818623
15,1.2302936690825004,1.2077953219413757
16,1.2228789748968902,1.1763657596376207
17,1.2201623099821586,1.1842212941911485
18,1.2154117888874478,1.184538768397437
19,1.225791381465064,1.1839016874631245
20,1.214708189169566,1.1904774241977267
21,1.214342748677289,1.1883389088842604
22,1.1943881003944963,1.204580889807807
23,1.2003852989938524,1.1884017321798537
24,1.2089169599391796,1.203853276040819
25,1.1864259110556707,1.1990074912707012
26,1.190200439205876,1.196635193294949
27,1.1831136566621285,1.1804211934407551
28,1.1882528132862515,1.179815153280894
29,1.1913100723867063,1.1966137886047363
30,1.1849698733400416,1.1948742734061346
31,1.1911168981481481,1.196884102291531
32,1.1743573126969513,1.191135538948907
33,1.1822591953807406,1.2188122272491455
34,1.173464384343889,1.1974779764811199
35,1.172471836761192,1.1971686614884272
36,1.1748903195063274,1.1978142062822978
37,1.1725913771876582,1.2001445160971747
38,1.1687788400385115,1.209367295106252
39,1.1752466449031123,1.2102753784921434
40,1.1719231693832963,1.2277839581171672
