fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s2,2,20260926,EEGNet,all,4608,576,4,0.2760416666666667,0.2760416666666667,0.2274240007662442,0.3617270339444681,0.2760416666666667,0.03472222222222221,MU_BETA_SHARED,13
loso_s2,2,20260926,EEGNet,unflagged,4608,553,4,0.2799948240165631,0.2766726943942134,0.22866281409044373,0.36306900759290395,0.2799948240165631,0.04011386714342746,MU_BETA_SHARED,13
loso_s2,2,20260926,EEGNet,flagged,4608,23,4,0.2361111111111111,0.2608695652173913,0.20500000000000002,0.1875,0.2361111111111111,-0.11396011396011407,MU_BETA_SHARED,13
