fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,3,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,1,2,97,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,1,3,37,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,1,4,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,2,1,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,2,2,129,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,2,3,13,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,2,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,3,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,3,2,49,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,3,3,57,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,3,4,38,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,4,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,4,2,73,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,4,3,41,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,all,4,4,30,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,1,3,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,2,81,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,3,30,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,4,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,2,111,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,3,12,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,2,43,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,3,52,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,4,31,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,2,60,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,3,33,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,4,26,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,2,16,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,3,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,1,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,2,18,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,3,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,2,6,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,3,5,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,4,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,1,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,2,13,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,3,8,MID_8_30_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,4,4,MID_8_30_Q8_EPOCHS
