fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s9,9,20260925,EEGNet,all,4195,576,4,0.5399305555555556,0.5399305555555556,0.5063395341186231,0.5319391715624271,0.5399305555555556,0.38657407407407407,MU_BETA_SHARED_SOURCE_CLEAN,8
loso_s9,9,20260925,EEGNet,unflagged,4195,501,4,0.5366645819752281,0.5289421157684631,0.49870220338973137,0.5240517087135445,0.5366645819752281,0.37313242919401535,MU_BETA_SHARED_SOURCE_CLEAN,8
loso_s9,9,20260925,EEGNet,flagged,4195,75,4,0.5833393580104106,0.6133333333333333,0.568466006358523,0.5879268580881484,0.5833393580104106,0.4748913568324481,MU_BETA_SHARED_SOURCE_CLEAN,8
