epoch,train_ce,val_ce
1,1.3804223587174809,
2,1.3172342875006657,
3,1.2337829430140244,
4,1.1896786215620756,
5,1.1749991301842326,
6,1.1608249450042507,
7,1.14008213399562,
8,1.122350408863254,
