fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,126,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,1,2,16,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,1,3,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,1,4,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,2,1,109,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,2,2,29,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,2,3,5,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,2,4,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,3,1,98,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,3,2,33,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,3,3,11,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,3,4,2,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,4,1,100,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,4,2,12,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,4,3,14,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,all,4,4,18,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,1,1,120,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,1,2,16,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,1,3,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,1,4,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,2,1,104,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,2,2,25,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,2,3,5,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,2,4,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,3,1,93,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,3,2,33,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,3,3,10,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,3,4,2,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,4,1,98,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,4,2,11,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,4,3,12,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,unflagged,4,4,16,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,1,1,6,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,1,2,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,1,3,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,1,4,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,2,1,5,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,2,2,4,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,2,3,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,2,4,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,3,1,5,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,3,2,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,3,3,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,3,4,0,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,4,1,2,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,4,2,1,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,4,3,2,SOURCE_POOLED_WHITEN
loso_s7,7,20260924,flagged,4,4,2,SOURCE_POOLED_WHITEN
