epoch,train_ce,val_ce
1,1.3619708043557626,1.3483907911512587
2,1.3073567240326494,1.3301387694146898
3,1.2588387462827895,1.2400577465693157
4,1.2128081608701635,1.191369182533688
5,1.1832237309879727,1.126433299647437
6,1.1598016089863248,1.187700394127104
7,1.127811732115569,1.3677068452040355
8,1.1045484344164531,1.3043553166919284
9,1.0929071483788666,1.5376372469796076
10,1.0742316312260098,1.4281028939618006
11,1.0635361163704484,1.5710198879241943
12,1.0497862729761336,1.668127566576004
13,1.0453092963607222,1.8758703735139635
14,1.0226695670021906,1.8144215212927923
15,1.0108734910134916,2.715196046564314
16,1.011922444458361,2.0683874554104276
17,0.9842010107305315,2.0654537280400596
18,0.9956407800868705,1.725439687569936
19,0.9789256011998212,2.000053173965878
20,0.9800001989912104,2.116867310471005
21,0.9568144060947277,2.3931440512339273
22,0.9573438553898422,1.7063941227065191
23,0.9603951838281419,2.0000121924612255
24,0.9413250739927645,1.9882051812277899
25,0.9397401257797524,2.7249886658456592
26,0.9389121488288596,1.8006590869691637
27,0.932656631425575,2.240706099404229
28,0.927487599628943,2.6350384487046137
29,0.9248203657291554,2.355754534403483
30,0.9177684309305968,1.926735394530826
31,0.8964773846997155,2.067821284135183
32,0.8973810275395712,1.8614111211564806
33,0.8892926651018637,2.186562266614702
34,0.8856987180533232,2.28159409099155
35,0.9015743478580758,3.242733617623647
36,0.8947001154775973,2.9477184348636203
37,0.8805474208460914,2.8311606115765042
38,0.8744955625798967,2.724915193186866
39,0.874452480563411,2.314122451676263
40,0.860484183938415,2.8870996170573764
