epoch,train_ce,val_ce
1,1.3871422674920824,1.371916929880778
2,1.3548105844744929,1.354310307237837
3,1.3148661145457514,1.3287367092238531
4,1.2747055247977928,1.233201311694251
5,1.2257989998216983,1.2041991750399272
6,1.2055812566368669,1.1241817110114627
7,1.1817438933584425,1.3605380256970723
8,1.1766879227426317,1.2266864875952403
9,1.1514266298876867,1.1901744306087494
10,1.1514995473402518,1.2940198679765065
11,1.1214735044373407,1.3139951527118683
12,1.1371621942078625,1.4542117913564045
13,1.1155109350328092,1.3350123233265347
14,1.1124441689915128,1.4378501441743639
15,1.092089702685674,1.469277713033888
16,1.099019776891779,1.2656068172719743
17,1.0772871132250186,1.3338154753049214
18,1.1075014173984528,1.4198095401128132
19,1.0679863415382527,1.2719270553853776
20,1.066613334196585,1.3054681685235765
21,1.064505069344132,1.3214041193326314
22,1.0558618031166218,1.3076177206304338
23,1.0598794001120109,1.361004153887431
24,1.064935889508989,1.3149759272734325
25,1.026203927066591,1.2901054057810042
26,1.0464513864782121,1.2959348791175418
27,1.037076676333392,1.348466373152203
28,1.0232141613960266,1.189176122347514
29,1.0368013591678054,1.1944489777088165
30,1.0253238689016413,1.1738943523830838
31,1.0245449267051838,1.1044079429573483
32,1.0183966976624947,1.123839447895686
33,1.0082038519559082,1.117084566089842
34,1.0144356202196192,1.2015654941399891
35,0.9908193504368817,1.142797138955858
36,0.9935977756977081,1.2420848276880052
37,0.9947474444354022,1.1950693428516388
38,0.9842742438669558,1.1801400515768263
39,0.9750880742514575,1.210321267445882
40,0.973725802368588,1.1825059950351715
