fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,34,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,1,2,74,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,1,3,12,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,1,4,24,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,2,1,29,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,2,2,77,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,2,3,12,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,2,4,26,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,3,1,29,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,3,2,70,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,3,3,16,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,3,4,29,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,4,1,9,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,4,2,45,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,4,3,20,SOURCE_GROUP_DRO
loso_s7,7,20260926,all,4,4,70,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,1,1,31,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,1,2,73,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,1,3,11,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,1,4,23,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,2,1,26,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,2,2,72,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,2,3,12,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,2,4,25,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,3,1,27,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,3,2,68,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,3,3,16,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,3,4,27,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,4,1,9,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,4,2,43,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,4,3,19,SOURCE_GROUP_DRO
loso_s7,7,20260926,unflagged,4,4,66,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,1,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,1,2,1,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,1,3,1,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,1,4,1,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,2,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,2,2,5,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,2,3,0,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,2,4,1,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,3,1,2,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,3,2,2,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,3,3,0,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,3,4,2,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,4,1,0,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,4,2,2,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,4,3,1,SOURCE_GROUP_DRO
loso_s7,7,20260926,flagged,4,4,4,SOURCE_GROUP_DRO
