fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260925,all,1,1,130,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,1,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,1,3,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,2,1,78,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,2,2,58,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,2,3,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,3,1,15,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,3,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,3,3,113,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,3,4,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,4,1,14,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,4,3,107,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,all,4,4,23,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,1,1,126,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,1,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,1,3,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,2,1,75,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,2,2,57,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,2,3,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,3,1,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,3,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,3,3,109,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,3,4,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,4,1,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,4,3,103,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,unflagged,4,4,22,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,1,1,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,1,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,1,3,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,1,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,2,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,2,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,2,3,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,3,2,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,3,3,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,3,4,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,4,2,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,4,3,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s1,1,20260925,flagged,4,4,1,MU_BETA_SHARED_SOURCE_CLEAN
