fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,114,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,1,2,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,1,3,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,1,4,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,2,2,142,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,3,1,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,3,2,98,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,3,3,32,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,3,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,4,1,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,4,2,90,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,4,3,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,all,4,4,41,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,1,1,107,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,1,2,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,1,3,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,1,4,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,2,2,132,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,3,1,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,3,2,91,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,3,3,28,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,3,4,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,4,1,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,4,2,85,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,4,3,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,unflagged,4,4,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,1,1,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,1,2,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,1,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,2,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,2,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,3,2,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,3,3,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,3,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,4,2,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s8,8,20260926,flagged,4,4,3,MU_BETA_SHARED_Q8_EPOCHS
