fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,111,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,1,2,29,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,1,3,4,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,2,1,94,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,2,2,47,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,2,3,2,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,2,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,3,1,105,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,3,2,33,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,3,3,5,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,3,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,4,1,102,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,4,2,39,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,4,3,3,SOURCE_BALANCED_ERM
loso_s2,2,20260924,all,4,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,1,1,105,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,1,2,29,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,1,3,4,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,2,1,92,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,2,2,45,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,2,3,2,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,2,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,3,1,96,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,3,2,33,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,3,3,5,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,3,4,1,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,4,1,99,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,4,2,38,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,4,3,3,SOURCE_BALANCED_ERM
loso_s2,2,20260924,unflagged,4,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,1,1,6,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,1,2,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,1,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,1,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,2,1,2,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,2,2,2,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,2,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,2,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,3,1,9,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,3,2,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,3,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,3,4,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,4,1,3,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,4,2,1,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,4,3,0,SOURCE_BALANCED_ERM
loso_s2,2,20260924,flagged,4,4,0,SOURCE_BALANCED_ERM
