fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s2,2,20260924,EEGNet,all,4608,576,4,0.28298611111111116,0.2829861111111111,0.1961223807498132,0.23603197510964502,0.28298611111111116,0.04398148148148151,SOURCE_BALANCED_ERM,6
loso_s2,2,20260924,EEGNet,unflagged,4608,553,4,0.27983379342074993,0.28028933092224234,0.19478249568457043,0.2338362068965517,0.27983379342074993,0.03990961556078043,SOURCE_BALANCED_ERM,6
loso_s2,2,20260924,EEGNet,flagged,4608,23,4,0.375,0.34782608695652173,0.2582417582417582,0.24166666666666664,0.375,0.1309823677581864,SOURCE_BALANCED_ERM,6
