fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,55,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,1,2,33,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,1,3,53,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,1,4,3,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,2,1,21,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,2,2,90,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,2,3,31,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,2,4,2,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,3,1,37,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,3,2,34,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,3,3,45,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,3,4,28,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,4,1,19,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,4,2,69,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,4,3,33,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,all,4,4,23,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,1,1,50,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,1,2,28,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,1,3,42,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,1,4,1,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,2,1,18,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,2,2,78,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,2,3,26,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,2,4,2,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,3,1,32,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,3,2,29,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,3,3,39,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,3,4,26,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,4,1,13,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,4,2,57,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,4,3,27,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,unflagged,4,4,22,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,1,1,5,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,1,2,5,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,1,3,11,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,1,4,2,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,2,1,3,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,2,2,12,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,2,3,5,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,2,4,0,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,3,1,5,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,3,2,5,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,3,3,6,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,3,4,2,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,4,1,6,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,4,2,12,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,4,3,6,SOURCE_POOLED_WHITEN
loso_s4,4,20260924,flagged,4,4,1,SOURCE_POOLED_WHITEN
