epoch,train_ce,val_ce
1,1.3792399300469294,1.3861397703488667
2,1.3574619425667658,1.3871690299775865
3,1.329143261467969,1.3822120759222243
4,1.289134685639982,1.3547279569837782
5,1.254297263092465,1.3336660530832078
6,1.2385118073887296,1.315957572725084
7,1.2127997544076707,1.2820905778143141
8,1.2093219293488398,1.2886225316259596
9,1.1943182790720905,1.2896478176116943
10,1.1601713520509225,1.2737485766410828
11,1.1789679218221594,1.24952056672838
12,1.1617140736844804,1.2685859402020772
13,1.1576862313129284,1.2636382579803467
14,1.1477922002474468,1.259559002187517
15,1.147047405993497,1.2688864999347262
16,1.1319329275025263,1.2541508475939434
17,1.1353951074458934,1.250856081644694
18,1.130019647103769,1.2691357798046536
19,1.1364861947518807,1.2712039351463318
20,1.1164931246527918,1.2686772412723966
21,1.1160123502766643,1.252242108186086
22,1.1060452108029966,1.2635812958081563
23,1.1057824779439855,1.2552269630961947
24,1.1039829143771418,1.2586647205882602
25,1.1017497888317815,1.2700402405526903
26,1.0955554865024708,1.2585182918442621
27,1.0879257729759924,1.2388787203364902
28,1.0926292615908164,1.2790749933984544
29,1.0827842696949288,1.27383025487264
30,1.086591524106485,1.2632833056979709
31,1.0932858961599845,1.2739839090241327
32,1.0861255018799394,1.2779348426394992
33,1.0816128728566345,1.2459762824906244
34,1.0846745758144944,1.280921757221222
35,1.0713850701296772,1.265218906932407
36,1.0824731091658275,1.2687479853630066
37,1.0673859119415283,1.2588695022794936
38,1.0683707926008437,1.2823620869053736
39,1.0735119084517162,1.2482695115937128
40,1.068125370475981,1.2630956172943115
