epoch,train_ce,val_ce
1,1.3946018859192177,1.367203626367781
2,1.3723309106296964,1.3354055881500244
3,1.3547293963255707,1.3115828103489346
4,1.3285763263702393,1.2820311321152582
5,1.280005187899978,1.169234640068478
6,1.2428258414621707,1.2396780418025122
7,1.2055784508034035,1.342163039578332
8,1.1782404405099374,1.3887531161308289
9,1.149938115367183,1.2197433809439342
10,1.1405913454514962,1.6144892507129245
11,1.1221030784977808,1.6252290937635634
12,1.1118700526378773,1.4599903656376734
13,1.096546483260614,1.3619642754395802
14,1.0731635380674291,1.670123404926724
15,1.0726943181620703,1.7147440711657207
16,1.059357213753241,1.2147004935476515
17,1.0535858428036724,1.4626966185039945
18,1.0485343513665375,1.2775494853655498
19,1.048954936089339,1.7715741197268169
20,1.0369963590745572,1.3310120072629716
21,1.024698312635775,1.4697268605232239
22,1.0142334401607513,1.2003966271877289
23,1.0280933247672186,1.2302121784951952
24,1.017008771498998,1.4077349636289809
25,1.013561972865352,1.3058764934539795
26,1.0010181974481653,1.1987558934423659
27,0.999066847342032,1.3640795813666449
28,0.9934809826038502,1.3170067071914673
29,0.9981040590339236,1.2377540535397
30,1.0000873307387035,1.2925189501709409
31,0.9916331425861076,1.290387835767534
32,0.9899820332173948,1.3175088266531627
33,0.9667076137330797,1.311972611480289
34,0.9732372142650463,1.2710719075467851
35,0.9720978008376228,1.330842034684287
36,0.9739188066235295,1.3114157385296292
37,0.967808249923918,1.3952658706241183
38,0.9549494385719299,1.3876709706253476
39,0.9600705747251157,1.4166942636171977
40,0.9601070483525594,1.3592674036820729
