epoch,train_ce,val_ce
1,1.3850938280423482,1.3703737656275432
2,1.3488606369053875,1.3478202554914687
3,1.3322858523439478,1.3282155593236287
4,1.306965176705961,1.313779850800832
5,1.2914922987973247,1.2972966896163092
6,1.268867505921258,1.2146784795655146
7,1.2401540985813848,1.2340588967005413
8,1.220787352985806,1.1509279542499118
9,1.196277678012848,1.3580042256249323
10,1.1856125129593744,1.2774888939327664
11,1.1711789281279952,1.2793049812316895
12,1.1500846478674147,1.3607620663113065
13,1.1497255398167505,1.38589522573683
14,1.1200249901524297,1.3568297028541565
15,1.1231411772745628,1.36240726047092
16,1.1253157280109547,1.6913952363861933
17,1.1038220701394257,1.4595566259490118
18,1.0814040943428322,1.3833403752909765
19,1.0822201095245503,1.5938375393549602
20,1.0847023537865392,1.445238149828381
21,1.0720139896428142,1.4719305402702756
22,1.0659205792126831,1.457933588160409
23,1.0602533905594438,1.4790603584713407
24,1.046674781375461,1.6083892054027982
25,1.0452850781105183,1.599445018503401
26,1.047863996691174,1.4235464566283755
27,1.019093503554662,1.4793680045339797
28,1.0193583347179271,1.4316762586434681
29,1.0232974445378338,1.6403246588177152
30,1.0217532349957361,1.4982152117623224
31,1.0145825589144672,1.5837358170085483
32,1.0016079313225217,1.4711745580037434
33,1.0112305217319064,1.4882878694269392
34,0.998564957468598,1.653276006380717
35,1.001364807287852,1.4475969076156616
36,0.9889883597691854,1.509116573466195
37,0.9705390852910502,1.600671413871977
38,0.9921788617416665,1.597765925857756
39,0.9793564986299585,1.5360041360060375
40,0.9774895188985048,1.608639849556817
