epoch,train_ce,val_ce
1,1.3772712658952784,1.3874156342612372
2,1.3348712567929868,1.4137267801496718
3,1.3085312732943781,1.4725859827465482
4,1.2926738527086046,1.5630755755636427
5,1.2601762436054371,1.704904682106442
6,1.223434075161263,1.7485295335451763
7,1.1926854848861694,1.7460105948978
8,1.1636341788150646,1.9524780445628696
9,1.1384092083683721,1.8842436936166551
10,1.1209333450705916,1.7457487318250868
11,1.1018539898925357,1.552712168958452
12,1.0802201176131214,1.5903953181372747
13,1.072002551069966,1.5689461628595989
14,1.0710415531087805,1.6285529732704163
15,1.0652974623220939,1.6008627282248602
16,1.0414384482083496,1.6641136474079556
17,1.038998344430217,1.5283708108796015
18,1.0435652611432251,1.4554258320066664
19,1.0132035977310605,1.5376055770450168
20,1.0123454332351685,1.6601295934783087
21,1.0091511805852253,1.4722863601313696
22,0.9959815685395841,1.5525412294599745
23,0.9831915696461996,1.657875054412418
24,0.9750742349359725,1.5438900291919708
25,0.9809171347706406,1.6599530610773299
26,0.954192249863236,1.4368948141733806
27,0.96138905816608,1.4729238616095648
28,0.9492122641316166,1.6168968346383836
29,0.9442401947798552,1.6139725744724274
30,0.9486377437909445,1.438089840941959
31,0.9326972994539473,1.583818746937646
32,0.9294785095585717,1.4427778555287256
33,0.9252394901381599,1.5471125079525843
34,0.9208733947188766,1.5347742802566953
35,0.9291432742719297,1.7298756043116252
36,0.9084775315390693,1.5002039406034682
37,0.909286990209862,1.4522991975148518
38,0.8999246965955805,1.711290521754159
39,0.8975589948671835,1.6993043389585283
40,0.9015595085091062,1.5161834822760687
