fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.3194444444444444,0.3194444444444444,0.2972993099374434,0.37821351852934304,0.3194444444444444,0.09259259259259256,BROAD_CAPACITY_MATCHED,13
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.3152259129964621,0.3156934306569343,0.29254012404407026,0.3706081679874789,0.3152259129964621,0.08716973756685198,BROAD_CAPACITY_MATCHED,13
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.3908730158730159,0.39285714285714285,0.38257575757575757,0.5386904761904762,0.3908730158730159,0.19730185497470498,BROAD_CAPACITY_MATCHED,13
