fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,93,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,1,2,33,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,1,3,13,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,1,4,5,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,2,1,83,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,2,2,41,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,2,3,13,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,2,4,7,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,3,1,75,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,3,2,38,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,3,3,23,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,3,4,8,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,4,1,74,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,4,2,28,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,4,3,15,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,all,4,4,27,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,1,1,89,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,1,2,31,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,1,3,13,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,1,4,5,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,2,1,79,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,2,2,37,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,2,3,12,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,2,4,7,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,3,1,70,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,3,2,38,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,3,3,22,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,3,4,8,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,4,1,71,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,4,2,27,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,4,3,14,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,unflagged,4,4,25,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,1,1,4,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,1,2,2,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,1,3,0,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,2,1,4,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,2,2,4,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,2,3,1,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,3,1,5,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,3,2,0,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,3,3,1,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,4,1,3,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,4,2,1,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,4,3,1,BROAD_CAPACITY_MATCHED
loso_s7,7,20260926,flagged,4,4,2,BROAD_CAPACITY_MATCHED
