fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,5,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,1,2,101,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,1,3,19,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,1,4,19,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,2,1,3,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,2,2,124,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,2,3,9,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,2,4,8,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,3,1,4,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,3,2,76,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,3,3,16,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,3,4,48,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,4,1,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,4,2,111,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,4,3,6,SOURCE_GROUP_DRO
loso_s4,4,20260924,all,4,4,26,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,1,1,5,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,1,2,84,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,1,3,15,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,1,4,17,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,2,1,3,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,2,2,106,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,2,3,8,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,2,4,7,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,3,1,3,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,3,2,68,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,3,3,14,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,3,4,41,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,4,1,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,4,2,92,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,4,3,5,SOURCE_GROUP_DRO
loso_s4,4,20260924,unflagged,4,4,21,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,1,1,0,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,1,2,17,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,1,3,4,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,1,4,2,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,2,1,0,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,2,2,18,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,2,3,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,2,4,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,3,1,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,3,2,8,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,3,4,7,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,4,1,0,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,4,2,19,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,4,3,1,SOURCE_GROUP_DRO
loso_s4,4,20260924,flagged,4,4,5,SOURCE_GROUP_DRO
