epoch,train_ce,val_ce
1,1.3872139674645882,1.3859782682524786
2,1.3576429464198925,1.3961286081208124
3,1.3294727471139696,1.4067059225506253
4,1.3082273492106684,1.4394004808531866
5,1.2766550183296204,1.4622919493251376
6,1.253016471862793,1.4426161050796509
7,1.2353855812991108,1.440097795592414
8,1.2277647389305963,1.4484754668341742
9,1.2083229731630396,1.4844787849320307
10,1.1899364678948015,1.4433032737837896
11,1.1811450355582767,1.4363018804126315
12,1.1829238622276872,1.4726527399486966
13,1.1802459602002744,1.4605196250809565
14,1.1633062782110992,1.429887294769287
15,1.1718784769376118,1.4452673726611667
16,1.1586422589090135,1.4632828500535753
17,1.1549865846280698,1.4300775991545782
18,1.1479286396944965,1.402627792623308
19,1.1418609001018383,1.417611797650655
20,1.1419548370220043,1.4251702692773607
21,1.1286618400503088,1.4354430437088013
22,1.134911749098036,1.4637610647413466
23,1.125635881114889,1.4266128606266446
24,1.125911898083157,1.441538135210673
25,1.1240953626456085,1.439171188407474
26,1.1247284401346136,1.4140029946962993
27,1.1183500709357086,1.473033693101671
28,1.1184130609035492,1.4319204290707905
29,1.1195790557949632,1.437241984738244
30,1.120647195312712,1.5566964348157246
31,1.111950343405759,1.4611101415422227
32,1.1020580331484477,1.4499424431059096
33,1.1122517464337525,1.4664460553063288
34,1.1090070958490725,1.4344177378548517
35,1.1041376369970817,1.4649525880813599
36,1.1086577077706654,1.4455418388048809
37,1.0995898125348267,1.4691122240490384
38,1.0997736144948889,1.4097273813353643
39,1.1059467119199258,1.4538475341267056
40,1.1016753669138308,1.477418667740292
