epoch,train_ce,val_ce
1,1.381958168413904,
2,1.3472405158811145,
3,1.3055770016378827,
4,1.263018723991182,
5,1.2429172015852399,
6,1.2237669361962213,
7,1.2206380118926365,
8,1.2031908217403624,
9,1.1961121277676687,
10,1.1925048844681845,
11,1.1824567317962646,
12,1.1826339330938127,
13,1.1677169882588916,
14,1.1753817366229162,
15,1.1647315935956106,
16,1.1698341866334279,
17,1.1569855527745352,
18,1.1411471863587697,
19,1.1476848382088873,
20,1.1452985778450966,
21,1.141824225584666,
22,1.1244172213806047,
23,1.1148898535304599,
24,1.1280621257093217,
25,1.1212059896853235,
26,1.1224843718939357,
