fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,40,CHANNEL_DROPOUT
loso_s7,7,20260925,all,1,2,94,CHANNEL_DROPOUT
loso_s7,7,20260925,all,1,3,8,CHANNEL_DROPOUT
loso_s7,7,20260925,all,1,4,2,CHANNEL_DROPOUT
loso_s7,7,20260925,all,2,1,44,CHANNEL_DROPOUT
loso_s7,7,20260925,all,2,2,93,CHANNEL_DROPOUT
loso_s7,7,20260925,all,2,3,7,CHANNEL_DROPOUT
loso_s7,7,20260925,all,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,all,3,1,46,CHANNEL_DROPOUT
loso_s7,7,20260925,all,3,2,93,CHANNEL_DROPOUT
loso_s7,7,20260925,all,3,3,5,CHANNEL_DROPOUT
loso_s7,7,20260925,all,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,all,4,1,42,CHANNEL_DROPOUT
loso_s7,7,20260925,all,4,2,69,CHANNEL_DROPOUT
loso_s7,7,20260925,all,4,3,20,CHANNEL_DROPOUT
loso_s7,7,20260925,all,4,4,13,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,1,1,39,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,1,2,90,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,1,3,7,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,1,4,2,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,2,1,42,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,2,2,87,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,2,3,6,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,3,1,44,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,3,2,89,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,3,3,5,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,4,1,41,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,4,2,65,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,4,3,20,CHANNEL_DROPOUT
loso_s7,7,20260925,unflagged,4,4,11,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,1,1,1,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,1,2,4,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,1,3,1,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,1,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,2,1,2,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,2,2,6,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,2,3,1,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,3,1,2,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,3,2,4,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,3,3,0,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,4,1,1,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,4,2,4,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,4,3,0,CHANNEL_DROPOUT
loso_s7,7,20260925,flagged,4,4,2,CHANNEL_DROPOUT
