fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s2,2,20260926,EEGNet,all,4608,576,4,0.2743055555555555,0.2743055555555556,0.1646312774398075,0.36981901077645757,0.2743055555555555,0.03240740740740744,GAIN_PERTURB,17
loso_s2,2,20260926,EEGNet,unflagged,4608,553,4,0.2737606395215091,0.2730560578661845,0.16422252879479934,0.3671486739857233,0.2737606395215091,0.03156161375903388,GAIN_PERTURB,17
loso_s2,2,20260926,EEGNet,flagged,4608,23,4,0.2777777777777778,0.30434782608695654,0.15656565656565657,0.19642857142857142,0.2777777777777778,0.04415584415584417,GAIN_PERTURB,17
