fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260924,EEGNet,all,4608,576,4,0.2847222222222222,0.2847222222222222,0.2819773333705222,0.35817865625765477,0.2847222222222222,0.04629629629629628,CHANNEL_AND_GAIN,23
loso_s7,7,20260924,EEGNet,unflagged,4608,548,4,0.284871645685673,0.2846715328467153,0.28126554408972787,0.3551202352119298,0.284871645685673,0.04679159215658435,CHANNEL_AND_GAIN,23
loso_s7,7,20260924,EEGNet,flagged,4608,28,4,0.2658730158730158,0.2857142857142857,0.28513708513708513,0.4111111111111111,0.2658730158730158,0.03114186851211065,CHANNEL_AND_GAIN,23
