fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,56,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,1,2,62,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,1,3,20,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,1,4,6,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,2,1,61,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,2,2,52,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,2,3,25,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,2,4,6,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,3,1,49,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,3,2,64,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,3,3,29,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,3,4,2,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,4,1,32,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,4,2,48,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,4,3,37,CHANNEL_AND_GAIN
loso_s7,7,20260924,all,4,4,27,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,1,1,55,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,1,2,60,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,1,3,17,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,1,4,6,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,2,1,57,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,2,2,48,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,2,3,24,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,2,4,6,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,3,1,46,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,3,2,62,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,3,3,28,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,3,4,2,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,4,1,31,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,4,2,44,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,4,3,37,CHANNEL_AND_GAIN
loso_s7,7,20260924,unflagged,4,4,25,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,1,1,1,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,1,2,2,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,1,3,3,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,1,4,0,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,2,1,4,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,2,2,4,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,2,3,1,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,3,1,3,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,3,2,2,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,3,3,1,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,3,4,0,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,4,1,1,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,4,2,4,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,4,3,0,CHANNEL_AND_GAIN
loso_s7,7,20260924,flagged,4,4,2,CHANNEL_AND_GAIN
