epoch,train_ce,val_ce
1,1.374095830652449,1.3818248046769037
2,1.340456212008441,1.3864217466778226
3,1.3077457282278273,1.3891038166152105
4,1.2418884723274797,1.3400620420773823
5,1.1800403263833787,1.3153328365749783
6,1.1537335470870689,1.2264865769280329
7,1.1217950792224318,1.1943362520800695
8,1.0963612839027688,1.198631915781233
9,1.0872064144523055,1.1459531684716542
10,1.0599061824657299,1.125279403395123
11,1.0514847779715504,1.1431529290146298
12,1.0329932007524703,1.1703682310051389
13,1.0321919597961284,1.148603919479582
14,1.0232627634648923,1.0798723896344502
15,1.0159400602181752,1.116377270883984
16,0.9992222167827465,1.1163005001015134
17,1.0084801194844422,1.0716368854045868
18,1.0016974773671892,1.1452505654758878
19,0.9780950468999369,1.1728236542807684
20,0.9761627746952904,1.1315953036149342
21,0.9704789121945699,1.0544264780150518
22,0.9757381456869619,1.1486495567692652
23,0.972473023114381,1.1168597042560577
24,0.9616879213739324,1.1577811804082658
25,0.9531403559225576,1.118904732995563
26,0.9664648760248113,1.1629025406307645
27,0.9414773969738571,1.1088576416174571
28,0.9434542391035292,1.0691359837849934
29,0.9455571296038451,1.04358751906289
30,0.946122184947685,1.0974447296725378
31,0.9212366695757266,1.0807568265332117
32,0.9361078165195607,1.0702651407983568
33,0.9323135040424488,1.0788966880904303
34,0.9302150728525939,1.0631908542580075
35,0.9301703152833162,1.07744582162963
36,0.9170709395850146,1.1223417123158772
37,0.9106463513992451,1.0954194764296215
38,0.9211816666302858,1.0711613595485687
39,0.9234800570540957,1.0721376571390364
40,0.9059985765704403,1.0815956725014582
