fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,99,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,1,2,33,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,1,3,9,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,1,4,3,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,2,1,9,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,2,2,50,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,2,3,72,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,2,4,13,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,3,1,1,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,3,2,9,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,3,3,117,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,3,4,17,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,4,1,4,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,4,2,3,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,4,3,65,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,all,4,4,72,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,1,1,80,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,1,2,27,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,1,3,8,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,1,4,3,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,2,1,8,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,2,2,43,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,2,3,64,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,2,4,13,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,3,1,1,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,3,2,9,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,3,3,105,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,3,4,15,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,4,1,2,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,4,2,2,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,4,3,58,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,unflagged,4,4,63,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,1,1,19,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,1,2,6,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,1,3,1,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,1,4,0,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,2,1,1,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,2,2,7,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,2,3,8,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,2,4,0,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,3,1,0,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,3,2,0,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,3,3,12,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,3,4,2,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,4,1,2,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,4,2,1,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,4,3,7,SOURCE_POOLED_WHITEN
loso_s9,9,20260926,flagged,4,4,9,SOURCE_POOLED_WHITEN
