fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260926,all,1,1,42,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,1,2,55,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,1,3,47,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,2,1,12,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,2,2,86,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,2,3,45,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,2,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,3,1,17,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,3,2,67,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,3,3,57,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,3,4,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,4,1,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,4,2,65,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,4,3,55,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,all,4,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,1,1,38,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,1,2,54,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,1,3,46,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,2,1,12,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,2,2,84,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,2,3,44,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,3,1,15,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,3,2,64,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,3,3,53,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,3,4,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,4,1,23,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,4,2,62,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,4,3,54,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,unflagged,4,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,1,1,4,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,1,2,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,1,3,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,2,1,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,2,2,2,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,2,3,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,3,1,2,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,3,3,4,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,4,1,0,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,4,2,3,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,4,3,1,TWO_BAND_EARLY_STACK
loso_s2,2,20260926,flagged,4,4,0,TWO_BAND_EARLY_STACK
