epoch,train_ce,val_ce
1,1.381658262676663,1.3860834108458624
2,1.3500342700216506,1.3880858620007832
3,1.3304044714680425,1.3817094961802165
4,1.3082299122103938,1.3605648544099596
5,1.2676646444532607,1.3219623963038127
6,1.249099749105948,1.2943418555789523
7,1.2466775708728366,1.2903601725896199
8,1.2284828159544203,1.2743771341111925
9,1.2146864665879145,1.3306403160095215
10,1.2084823272846363,1.2545977632204692
11,1.202273761784589,1.2875428464677598
12,1.1957474880748324,1.2324625452359517
13,1.171315316800718,1.2539613412486181
14,1.1630660251334861,1.2657867670059204
15,1.1527988270477012,1.294376618332333
16,1.1611944161079548,1.2389392455418904
17,1.1458535746291831,1.2563858032226562
18,1.147403989677076,1.2436705695258246
19,1.1384828565297302,1.2408627933926053
20,1.1351266161159232,1.2894256114959717
21,1.1366426602557853,1.2733449737230937
22,1.1241800464965679,1.252798597017924
23,1.1114429787353233,1.2339251041412354
24,1.1304662867828652,1.2356170217196147
25,1.1169378569832555,1.2462204562293158
26,1.116648653039226,1.270009113682641
27,1.1023287464071203,1.2361011405785878
28,1.09431000440209,1.2422095272276137
29,1.1131547137543008,1.2683911588456895
30,1.0987099707126617,1.2588475810156927
31,1.1071344205626734,1.2409088280465868
32,1.1006680693891313,1.2386284801695082
33,1.0918077396021948,1.2234381437301636
34,1.0881576195911125,1.2706674933433533
35,1.0794167816638947,1.2386785745620728
36,1.091771669961788,1.2883951597743564
37,1.0919617028148085,1.2507096065415277
38,1.0862221618493397,1.282399661011166
39,1.0813099852314703,1.2480476763513353
40,1.079598249108703,1.2389863597022162
