fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,1,2,9,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,1,3,63,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,1,4,70,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,2,1,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,2,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,2,3,66,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,2,4,73,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,3,1,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,3,2,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,3,3,63,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,3,4,75,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,4,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,4,2,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,4,3,63,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,all,4,4,76,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,1,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,1,2,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,1,3,49,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,1,4,54,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,2,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,2,3,53,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,2,4,56,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,3,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,3,2,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,3,3,50,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,3,4,52,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,4,3,48,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,unflagged,4,4,60,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,1,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,1,2,5,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,1,3,14,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,1,4,16,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,2,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,2,2,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,2,3,13,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,2,4,17,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,3,1,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,3,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,3,3,13,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,3,4,23,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,4,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,4,3,15,MU_BETA_CSP8_EEGNET
loso_s6,6,20260925,flagged,4,4,16,MU_BETA_CSP8_EEGNET
