epoch,train_ce,val_ce
1,1.3546611247239289,1.385109053717719
2,1.2611748532012657,1.3938028150134616
3,1.1780269145965576,1.3857051266564264
4,1.0717861155668895,1.376858651638031
5,1.0329248242908053,1.3943489856190152
6,1.0176851528662223,1.4205465647909377
7,0.9942321258562582,1.4841179649035137
8,0.9791012704372406,1.4841622644000583
9,0.9708430380732925,1.5206982228491042
10,0.9438850140130078,1.4946130050553217
11,0.9568941913269184,1.4978120658132765
12,0.9306006806868093,1.5499319897757635
13,0.9194826870052902,1.5513537989722357
14,0.9102582456888976,1.612436850865682
15,0.904955204990175,1.5668868687417772
16,0.9154365117903109,1.5570597781075373
17,0.883800286937643,1.6631418731477525
18,0.8900259865654839,1.5910869240760803
19,0.8758461177349091,1.6581455601586237
20,0.8756090457792636,1.6733018491003249
21,0.8707645314711111,1.7402993374400668
22,0.8634937074449327,1.6930654446283977
23,0.8667422246049952,1.8171925875875685
24,0.8481462222558481,1.7816138863563538
25,0.8671980930699242,1.819027026494344
26,0.843713261463024,1.757569670677185
27,0.8283710281054179,1.7820369733704462
28,0.8353908161322275,1.8334283100234137
29,0.8433240122265286,1.8791777226659987
30,0.848545245550297,1.881319522857666
31,0.8425977252147816,1.880945298406813
32,0.8302928253456399,1.9696735077434115
33,0.8280561566352844,1.941623932785458
34,0.814995312028461,1.911940919028388
35,0.8304255218417557,1.9789889918433294
36,0.8190364914911764,1.9878103401925828
37,0.81776296099027,1.9410033226013184
38,0.8134118561391477,1.8251777821116977
39,0.7976824122446554,2.0638066397772894
40,0.8082443839973874,2.0871459775500827
