fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,102,MU_8_13
loso_s9,9,20260924,all,1,2,37,MU_8_13
loso_s9,9,20260924,all,1,3,2,MU_8_13
loso_s9,9,20260924,all,1,4,3,MU_8_13
loso_s9,9,20260924,all,2,1,13,MU_8_13
loso_s9,9,20260924,all,2,2,68,MU_8_13
loso_s9,9,20260924,all,2,3,31,MU_8_13
loso_s9,9,20260924,all,2,4,32,MU_8_13
loso_s9,9,20260924,all,3,1,31,MU_8_13
loso_s9,9,20260924,all,3,2,18,MU_8_13
loso_s9,9,20260924,all,3,3,70,MU_8_13
loso_s9,9,20260924,all,3,4,25,MU_8_13
loso_s9,9,20260924,all,4,1,25,MU_8_13
loso_s9,9,20260924,all,4,2,4,MU_8_13
loso_s9,9,20260924,all,4,3,12,MU_8_13
loso_s9,9,20260924,all,4,4,103,MU_8_13
loso_s9,9,20260924,unflagged,1,1,87,MU_8_13
loso_s9,9,20260924,unflagged,1,2,28,MU_8_13
loso_s9,9,20260924,unflagged,1,3,0,MU_8_13
loso_s9,9,20260924,unflagged,1,4,3,MU_8_13
loso_s9,9,20260924,unflagged,2,1,11,MU_8_13
loso_s9,9,20260924,unflagged,2,2,60,MU_8_13
loso_s9,9,20260924,unflagged,2,3,29,MU_8_13
loso_s9,9,20260924,unflagged,2,4,28,MU_8_13
loso_s9,9,20260924,unflagged,3,1,27,MU_8_13
loso_s9,9,20260924,unflagged,3,2,16,MU_8_13
loso_s9,9,20260924,unflagged,3,3,65,MU_8_13
loso_s9,9,20260924,unflagged,3,4,22,MU_8_13
loso_s9,9,20260924,unflagged,4,1,20,MU_8_13
loso_s9,9,20260924,unflagged,4,2,4,MU_8_13
loso_s9,9,20260924,unflagged,4,3,11,MU_8_13
loso_s9,9,20260924,unflagged,4,4,90,MU_8_13
loso_s9,9,20260924,flagged,1,1,15,MU_8_13
loso_s9,9,20260924,flagged,1,2,9,MU_8_13
loso_s9,9,20260924,flagged,1,3,2,MU_8_13
loso_s9,9,20260924,flagged,1,4,0,MU_8_13
loso_s9,9,20260924,flagged,2,1,2,MU_8_13
loso_s9,9,20260924,flagged,2,2,8,MU_8_13
loso_s9,9,20260924,flagged,2,3,2,MU_8_13
loso_s9,9,20260924,flagged,2,4,4,MU_8_13
loso_s9,9,20260924,flagged,3,1,4,MU_8_13
loso_s9,9,20260924,flagged,3,2,2,MU_8_13
loso_s9,9,20260924,flagged,3,3,5,MU_8_13
loso_s9,9,20260924,flagged,3,4,3,MU_8_13
loso_s9,9,20260924,flagged,4,1,5,MU_8_13
loso_s9,9,20260924,flagged,4,2,0,MU_8_13
loso_s9,9,20260924,flagged,4,3,1,MU_8_13
loso_s9,9,20260924,flagged,4,4,13,MU_8_13
