fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,127,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,1,2,14,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,1,3,3,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,2,1,116,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,2,2,25,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,2,3,3,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,3,1,105,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,3,2,25,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,3,3,12,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,3,4,2,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,4,1,123,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,4,2,18,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,4,3,3,CHANNEL_AND_GAIN
loso_s2,2,20260924,all,4,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,1,1,121,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,1,2,14,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,1,3,3,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,2,1,115,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,2,2,23,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,2,3,2,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,3,1,97,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,3,2,24,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,3,3,12,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,3,4,2,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,4,1,119,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,4,2,18,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,4,3,3,CHANNEL_AND_GAIN
loso_s2,2,20260924,unflagged,4,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,1,1,6,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,1,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,1,3,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,1,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,2,1,1,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,2,2,2,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,2,3,1,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,3,1,8,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,3,2,1,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,3,3,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,3,4,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,4,1,4,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,4,2,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,4,3,0,CHANNEL_AND_GAIN
loso_s2,2,20260924,flagged,4,4,0,CHANNEL_AND_GAIN
